customer_id,total_value,avg_monthly_value,value_std,active_months,trend,recency_months
4909,7.050000000000001,2.35,0.7202083032012336,3,-0.705,4
4910,10.83,2.166,1.1464641293996076,5,0.164,2
4911,9.489999999999998,1.8979999999999997,1.0484846207741914,5,0.292,3
4912,0.53,0.53,0.0,1,0.0,9
4913,9.4,3.1333333333333333,0.720370275159472,3,0.07999999999999974,5
4914,4.22,1.4066666666666665,0.6836909633257803,3,-0.4699999999999999,5
4915,10.43,2.086,0.5870519568147269,5,0.1630000000000001,0
4916,7.64,1.91,0.2479247197571607,4,-0.16000000000000017,3
4917,4.74,2.37,0.3818376618407357,2,-0.5399999999999998,6
4918,11.190000000000001,1.5985714285714288,0.9775382101897361,7,-0.06892857142857138,1
4919,3.68,0.92,0.42739521132865615,4,0.008000000000000005,6
4920,8.26,2.065,1.3667845477616432,4,-0.28200000000000003,0
4921,14.27,1.5855555555555556,0.9956042274808689,9,-0.20249999999999999,5
4922,5.859999999999999,1.9533333333333331,1.1316065276116665,3,-7.636139735788533e-17,0
4923,11.690000000000001,2.338,0.7408913550582162,5,-0.008999999999999946,3
4924,14.350000000000001,1.7937500000000002,1.170334964260843,8,0.14202380952380955,3
4925,5.12,1.7066666666666668,1.268121971000161,3,0.43999999999999956,1
4926,11.565000000000001,2.8912500000000003,2.4973131394894525,4,0.3415000000000004,13
4927,7.959999999999999,1.9899999999999998,1.4538684030314892,4,0.6040000000000001,5
4928,9.02,2.255,1.2313001258832066,4,-0.9420000000000004,1
4929,2.2199999999999998,1.1099999999999999,0.5232590180780451,2,-0.7399999999999997,5
4930,7.23,2.41,1.230487708187286,3,0.9149999999999998,9
4931,6.99,2.33,0.9814784765851975,3,0.07500000000000022,1
4932,15.48,2.2114285714285713,1.5550394268466696,7,0.15392857142857133,1
4933,7.083333333333333,2.361111111111111,0.3953104733881588,3,0.27999999999999986,0
4934,6.17,1.5425,1.0523109489753175,4,0.22100000000000009,1
4935,19.16,3.1933333333333334,1.1787903404196467,6,-0.17142857142857135,0
4936,3.41,1.1366666666666667,0.9212129685004079,3,0.7849999999999998,3
4937,11.76,1.96,0.38387497964832257,6,-0.02628571428571427,2
4938,10.57,1.7616666666666667,0.6574927122536544,6,-0.08542857142857142,2
4939,7.49,1.498,0.6392339164969268,5,-0.22800000000000004,8
4940,5.12,1.7066666666666668,1.0861552989022027,3,0.6399999999999998,0
4941,2.9499999999999997,1.4749999999999999,1.1384419177103413,2,1.6099999999999997,2
4942,12.67,2.534,1.285566023197564,5,0.522,2
4943,9.91,1.982,1.2409351312619044,5,0.40900000000000014,1
4944,6.14,2.0466666666666664,1.6738379053341257,3,-1.6399999999999995,14
4945,24.045,2.185909090909091,0.8849034359234296,11,0.10831818181818181,0
4946,4.6499999999999995,1.5499999999999998,1.2946428078817724,3,0.31499999999999967,5
4947,9.97,1.9940000000000002,1.1890248105064922,5,-0.5750000000000002,2
4948,6.88,2.2933333333333334,1.3494196283340973,3,1.2699999999999998,3
4949,5.23,1.7433333333333334,0.8656981768106788,3,-0.8549999999999996,4
4950,3.5,1.75,0.4666904755831215,2,0.6599999999999999,12
4951,10.04,2.51,0.8238931969618392,4,0.42800000000000016,5
4952,11.8,2.3600000000000003,0.6378479442625805,5,0.010999999999999927,0
4953,3.81,1.905,1.3364318164425748,2,1.89,6
4954,9.14,1.828,0.737814339790167,5,-0.112,0
4955,7.83,1.9575,0.8680389776194768,4,-0.4370000000000001,4
4956,3.6799999999999997,1.8399999999999999,0.2828427124746192,2,0.4,4
4957,4.54,1.135,0.354071555856534,4,-0.06400000000000002,6
4958,3.4000000000000004,1.7000000000000002,1.2445079348883235,2,1.7599999999999993,12
4959,10.62,2.1239999999999997,0.9419554129575349,5,0.47400000000000014,2
4960,13.05,2.1750000000000003,1.072375866942184,6,-0.09628571428571425,4
4961,13.01,2.1683333333333334,0.7477276687850107,6,-0.1671428571428571,1
4962,3.72,3.72,0.0,1,0.0,10
4963,5.14,2.57,1.2869343417595165,2,-1.8199999999999996,4
4964,8.69,1.2414285714285713,0.5475529980872041,7,-0.13499999999999998,10
4965,2.9699999999999998,1.4849999999999999,1.2940054095713818,2,-1.8299999999999992,7
4966,6.67,1.334,0.8409399502937176,5,0.33200000000000013,3
4967,6.140000000000001,2.046666666666667,0.8547124272720816,3,-0.7299999999999998,5
4968,2.8699999999999997,0.9566666666666666,0.31942656954820353,3,0.24499999999999988,11
4969,8.53,2.1325,0.18962682651284699,4,-0.12099999999999995,7
4970,10.475000000000001,3.491666666666667,0.46022639356444267,3,0.21750000000000014,1
4971,12.76,2.1266666666666665,0.887009958606253,6,0.3057142857142857,0
4972,22.79,2.279,0.613884715923474,10,-0.04515151515151518,3
4973,2.75,1.375,0.6010407640085652,2,0.8499999999999995,15
4974,14.259999999999998,3.5649999999999995,1.2853987708100547,4,0.9610000000000001,6
4975,9.31,2.3275,1.1917878726238718,4,-0.7630000000000001,6
4976,9.24,1.32,0.8413283148291951,7,0.05214285714285712,0
4977,6.775,2.2583333333333333,1.5756136370739287,3,0.9974999999999997,5
4978,3.24,3.24,0.0,1,0.0,11
4979,9.76,1.952,1.1958762477781721,5,0.256,2
4980,2.35,1.175,0.4030508652763321,2,-0.5699999999999998,19
4981,1.51,0.755,0.09192388155425125,2,0.1300000000000001,14
4982,3.36,1.1199999999999999,0.23065125189341598,3,-0.21999999999999995,1
4983,13.925,2.785,1.2001354090268315,5,0.1410000000000001,5
4984,10.715,2.67875,1.1260726367927307,4,-0.4085000000000003,9
4985,2.6100000000000003,1.3050000000000002,0.7848885271170679,2,-1.1099999999999999,14
4986,10.24,2.56,0.942761899951414,4,0.7080000000000002,2
4987,14.5,2.0714285714285716,1.1926920330555937,7,0.20714285714285713,1
4988,4.6,1.5333333333333332,1.1706977976118915,3,1.1299999999999997,0
4989,9.6,2.4,0.5416025603090642,4,0.4160000000000001,2
4990,6.62,3.31,0.5232590180780453,2,0.74,12
4991,5.7,2.85,1.5697770542341354,2,-2.219999999999999,3
4992,16.105,3.221,2.1347025553926713,5,0.20000000000000004,3
4993,6.050000000000001,1.5125000000000002,0.8364757418279785,4,-0.257,5
4994,13.04,2.6079999999999997,0.9022859857051975,5,0.11000000000000001,3
4995,15.78,2.254285714285714,0.926190353776464,7,0.009285714285714331,1
4996,2.3200000000000003,1.1600000000000001,0.29698484809834996,2,0.42,8
4997,15.440000000000001,2.205714285714286,1.3063927069460792,7,-0.04321428571428568,3
4998,8.19,2.73,1.6691015547293697,3,-1.5649999999999995,4
4999,6.85,2.283333333333333,0.2569695182961073,3,0.255,6
5000,5.86,1.9533333333333334,1.095871038641561,3,0.32999999999999985,7
5001,10.565,2.64125,1.922569352888646,4,-1.4015000000000004,2
5002,9.18,2.295,0.5560275772537423,4,0.3460000000000001,5
5003,6.64,2.2133333333333334,0.642598889925382,3,0.4799999999999999,2
5004,3.6,3.6,0.0,1,0.0,23
5005,13.559999999999999,1.6949999999999998,0.427751596807573,8,0.05928571428571428,6
5006,4.470000000000001,2.2350000000000003,0.36062445840513957,2,-0.5100000000000001,18
5007,8.15,2.0375,1.3322756221342988,4,-0.8510000000000004,5
5008,10.52,2.63,1.1804518908734343,4,0.09999999999999998,4
5009,7.87,1.9675,1.004236857851108,4,0.44300000000000017,0
5010,13.040000000000001,2.1733333333333333,0.7072953178599917,6,0.25600000000000006,0
5011,5.68,1.8933333333333333,1.004257603074696,3,0.4199999999999999,8
5012,3.84,0.96,0.2766465856166191,4,0.03600000000000002,5
5013,5.9399999999999995,1.9799999999999998,0.37040518354904256,3,-0.3699999999999998,2
5014,6.8500000000000005,2.2833333333333337,0.7356856212631406,3,-0.7349999999999998,10
5015,8.45,2.8166666666666664,0.18823743871327334,3,0.014999999999999914,2
5016,5.46,2.73,0.042426406871192576,2,0.05999999999999959,0
5017,5.725,1.9083333333333332,1.79012802149269,3,1.5674999999999994,11
5018,10.015,2.003,0.9617925971850686,5,-0.5090000000000001,9
5019,6.88,1.72,1.0050538957356137,4,0.056000000000000105,5
5020,8.65,1.73,1.110045044131093,5,-0.22200000000000003,1
5021,10.04,2.008,0.5535973265831401,5,-0.03400000000000006,5
5022,13.48,2.2466666666666666,1.3198131180840214,6,0.0022857142857143444,6
5023,4.15,2.075,1.6475588001646557,2,2.3299999999999996,4
5024,10.76,1.7933333333333332,1.159356143153029,6,-0.5028571428571428,1
5025,13.78,2.756,1.2520702855670682,5,-0.40400000000000014,0
5026,10.68,2.67,0.9640885159914865,4,-0.7160000000000003,0
5027,9.530000000000001,2.3825000000000003,1.3130213250362692,4,-0.24299999999999994,6
5028,7.33,1.8325,1.4384105811624164,4,-0.5070000000000001,2
5029,4.6899999999999995,1.5633333333333332,1.1568203548232254,3,-0.8899999999999996,4
5030,9.83,1.966,1.1322897155763627,5,0.4140000000000001,1
5031,8.36,2.09,1.1329607230614838,4,0.8760000000000003,6
5032,6.45,3.225,0.5303300858899106,2,0.7499999999999999,5
5033,4.61,2.305,0.9404520189781085,2,-1.3299999999999998,1
5034,12.22,2.444,0.84384832760396,5,-0.4120000000000001,12
5035,7.38,2.46,0.9531002045955085,3,-0.03000000000000007,0
5036,5.51,1.3775,1.166829750506331,4,0.2290000000000001,6
5037,11.87,1.9783333333333333,1.630587828565719,6,-0.04999999999999999,1
5038,6.14,1.535,1.544117871148443,4,-0.9540000000000001,4
5039,1.62,0.81,0.1555634918610405,2,0.21999999999999997,2
5040,12.05,2.0083333333333333,1.047423823801362,6,0.05571428571428576,0
5041,1.98,1.98,0.0,1,0.0,12
5042,7.53,1.8825,1.338814774343337,4,0.5130000000000002,7
5043,6.315,2.105,0.6775507361076363,3,-0.5174999999999996,1
5044,4.63,1.5433333333333332,1.5400108224727944,3,-1.2999999999999992,4
5045,5.42,1.8066666666666666,1.1700569786695576,3,1.1699999999999997,9
5046,9.75,1.625,1.0728047352617343,6,0.012285714285714315,1
5047,5.735,2.8675,1.4248201640908933,2,-2.0149999999999997,0
5049,7.97,1.5939999999999999,1.0033842733469565,5,-0.28800000000000003,0
5050,6.95,1.7375,1.4274073233196845,4,-0.655,8
5051,8.15,2.716666666666667,2.6558300648447624,3,0.4449999999999997,9
5052,6.88,1.72,0.87905252023604,4,-0.6580000000000001,3
5053,10.49,2.098,0.8542657666089634,5,0.12700000000000003,3
5054,4.24,2.12,0.6505382386916239,2,-0.9199999999999998,17
5055,10.48,2.096,1.2218960675933122,5,-0.38100000000000006,0
5056,3.44,1.1466666666666667,0.46576102599222846,3,-0.059999999999999956,2
5057,12.82,1.8314285714285714,1.8674976891679465,7,0.08321428571428569,0
5058,9.5,1.9,1.3246886426628712,5,-0.45600000000000007,1
5059,4.890000000000001,2.4450000000000003,0.6576093065034895,2,-0.9299999999999997,3
5060,0.89,0.89,0.0,1,0.0,22
5061,14.97,2.495,2.1146512714866246,6,-0.08771428571428565,2
5062,3.36,3.36,0.0,1,0.0,23
5063,7.76,2.5866666666666664,0.7739078325830107,3,-0.020000000000000087,1
5064,17.33,2.888333333333333,1.9206188238863708,6,-0.13342857142857142,3
5065,5.140000000000001,1.7133333333333336,1.0206043960973974,3,1.015,3
5066,9.075,2.26875,1.7797582935144123,4,1.3245,0
5067,5.109999999999999,1.7033333333333331,1.148578832006464,3,-0.41500000000000004,5
5068,14.55,4.8500000000000005,1.4052401929919314,3,-0.595,2
5069,9.11,1.8219999999999998,1.2549183240354729,5,-0.559,7
5070,7.800000000000001,2.6,1.4204224723651764,3,-0.74,2
5071,11.08,1.8466666666666667,0.894576249777886,6,0.1702857142857143,2
5072,4.77,1.5899999999999999,0.7312318373812783,3,0.27999999999999986,3
5073,12.72,3.18,1.733974240485327,4,-1.1960000000000004,8
5074,4.78,1.5933333333333335,0.25166114784235843,3,0.24999999999999994,17
5075,7.8866666666666685,2.6288888888888895,1.9129655085853066,3,0.3199999999999998,6
5076,7.3500000000000005,2.45,0.2206807649071391,3,0.12499999999999997,15
5077,9.780000000000001,2.4450000000000003,1.2556406067555053,4,-0.049999999999999885,2
5078,13.09,3.2725,0.6170561832874972,4,0.4430000000000002,7
5079,5.300000000000001,1.3250000000000002,0.6982597415479908,4,0.44600000000000023,6
5080,9.74,2.435,1.0947602477255007,4,-0.45000000000000023,9
5081,7.08,1.77,0.954044024141444,4,-0.4140000000000001,1
5082,5.99,1.9966666666666668,1.8218763221836252,3,1.594999999999999,13
5083,5.779999999999999,2.8899999999999997,0.07071067811865465,2,-0.10000000000000005,8
5084,4.960000000000001,1.6533333333333335,0.9196376097862318,3,0.33999999999999975,3
5085,7.920000000000001,1.32,0.6862361109705609,6,0.08514285714285717,2
5086,9.53,2.3825,1.2747908325159334,4,-0.40300000000000025,7
5087,2.95,1.475,0.714177848998413,2,1.0099999999999998,1
5088,0.78,0.78,0.0,1,0.0,12
5089,5.53,0.9216666666666667,0.34102297087830696,6,-0.15685714285714283,3
5090,6.9799999999999995,2.3266666666666667,0.4801388688008222,3,-0.22999999999999984,5
5092,8.9,1.78,0.9300537618869137,5,-0.122,0
5093,6.13,1.5325,1.3314997809487867,4,-0.2870000000000001,5
5094,3.0300000000000002,1.01,0.4986983055916674,3,0.19499999999999984,7
5095,1.64,1.64,0.0,1,0.0,1
5096,4.19,2.095,0.38890872965260126,2,-0.5499999999999999,11
5097,7.37,2.4566666666666666,0.5955109850652072,3,-0.225,0
5098,14.195,2.3658333333333332,1.0558333991054967,6,-0.33871428571428575,1
5099,2.93,0.9766666666666667,0.325934553757857,3,-0.315,11
5100,7.06,2.353333333333333,0.9790471558272016,3,-0.5999999999999994,0
5101,4.73,2.365,0.34648232278140795,2,0.48999999999999966,0
5102,6.98,2.3266666666666667,1.2611634839834736,3,0.7699999999999998,5
5103,9.61,1.922,0.26271657732240655,5,0.1460000000000001,0
5104,7.550000000000001,2.516666666666667,0.24419937209856474,3,-0.17499999999999996,0
5105,3.49,1.1633333333333333,0.4474743940532613,3,-0.3849999999999999,1
5106,9.51,2.3775,0.4363771304731723,4,-0.11100000000000015,2
5107,4.16,2.08,0.7353910524340095,2,-1.0399999999999996,5
5108,10.08,2.016,1.0768843949096856,5,-0.5840000000000001,3
5109,7.0600000000000005,1.7650000000000001,1.4148380354891037,4,-0.36400000000000005,0
5110,6.9399999999999995,1.7349999999999999,0.6850060826980541,4,-0.38800000000000007,4
5111,10.754999999999999,2.151,1.9811499186078774,5,0.2854999999999999,0
5112,5.54,1.8466666666666667,1.5302723069223116,3,-1.2199999999999995,2
5113,4.38,1.46,0.24979991993593612,3,0.18000000000000013,0
5114,14.33,2.388333333333333,0.9401790609594891,6,0.00485714285714278,0
5115,4.36,2.18,0.5939696961967,2,-0.8399999999999997,3
5116,1.68,1.68,0.0,1,0.0,23
5117,5.74,1.9133333333333333,0.34312291286554036,3,-0.20999999999999974,8
5118,12.86,1.837142857142857,1.0448718308276583,7,0.16857142857142854,2
5119,5.640000000000001,2.8200000000000003,0.12727922061357852,2,0.1800000000000001,11
5120,10.22,2.555,0.8272645687243391,4,0.5740000000000004,5
5121,8.56,2.8533333333333335,0.912432645916033,3,0.8999999999999996,1
5122,10.57,1.7616666666666667,0.7413613603814719,6,-0.04885714285714289,1
5123,6.37,1.274,0.4701914503688897,5,0.21500000000000008,4
5124,5.55,1.3875,0.5534964618977554,4,-0.013000000000000003,6
5125,6.37,1.5925,0.6106485623226069,4,-0.3610000000000001,1
5126,14.43,2.0614285714285714,1.02509233033629,7,0.07714285714285717,0
5127,16.54,2.7566666666666664,2.1319349583574696,6,0.44857142857142857,0
5128,5.73,1.9100000000000001,0.8685044617041412,3,0.8649999999999998,5
5129,4.9799999999999995,1.66,0.439203825119955,3,0.16499999999999998,13
5130,6.83,1.7075,0.7906695474933464,4,0.5250000000000001,0
5131,5.33,1.7766666666666666,0.9602256679204805,3,0.9449999999999996,3
5132,4.69,4.69,0.0,1,0.0,18
5133,8.76,2.19,1.7796816194664336,4,0.27800000000000014,8
5134,0.5800000000000001,0.5800000000000001,0.0,1,0.0,20
5135,7.0,1.4,0.8659387969135,5,-0.0780000000000001,0
5136,13.11,2.185,1.3233858092030457,6,0.08142857142857138,0
5137,16.24,2.03,1.6033625380965555,8,0.006904761904761902,2
5139,12.77,2.1283333333333334,1.452121436611507,6,-0.6334285714285715,7
5140,7.83,1.566,1.030427095917028,5,-0.4100000000000002,12
5141,8.02,2.005,1.0483479066289652,4,0.1860000000000001,2
5142,10.9,2.18,0.7972138985241036,5,-0.12600000000000006,4
5143,9.64,1.9280000000000002,1.3496184646039784,5,0.7810000000000002,9
5144,10.06,2.012,1.1354602591020084,5,-0.4970000000000001,0
5145,7.1899999999999995,3.5949999999999998,1.3505739520663054,2,-1.9099999999999986,10
5146,5.22,1.305,0.9513674369033239,4,-0.018000000000000033,7
5147,4.16,2.08,0.6222539674441618,2,0.8799999999999998,10
5148,4.9399999999999995,1.2349999999999999,0.6301587101675259,4,0.48800000000000016,0
5149,1.62,0.81,0.08485281374238567,2,0.11999999999999995,11
5150,10.709999999999999,2.6774999999999998,1.962725570900493,4,0.9270000000000002,0
5151,5.279999999999999,1.3199999999999998,0.5482700064749119,4,-0.066,1
5152,11.33,1.6185714285714285,1.0669337463252435,7,-0.04285714285714284,4
5153,10.344999999999999,2.5862499999999997,0.9293490105086104,4,-0.0345000000000001,3
5154,2.46,1.23,0.9333809511662426,2,-1.3199999999999994,9
5155,3.55,1.1833333333333333,1.0300647228855735,3,0.9249999999999999,13
5156,9.969999999999999,2.4924999999999997,1.8345094712211216,4,-0.5229999999999999,2
5157,9.959999999999999,2.4899999999999998,0.9669884521888905,4,-0.42800000000000016,3
5158,6.0600000000000005,1.2120000000000002,0.8067961328613319,5,0.39400000000000013,4
5159,1.24,1.24,0.0,1,0.0,19
5160,6.92,1.73,1.1132834320154055,4,-0.7740000000000001,1
5161,7.95,1.9875,1.3769864438935726,4,-0.9170000000000001,3
5162,8.51,2.8366666666666664,1.7382845950342345,3,1.4849999999999992,0
5163,7.49,1.8725,1.0552527343406095,4,0.7970000000000002,6
5164,16.865,3.3729999999999998,1.463726408861984,5,0.188,10
5165,2.74,2.74,0.0,1,0.0,18
5166,9.97,3.3233333333333337,1.3055394798064646,3,-0.6849999999999999,5
5167,7.3,1.825,0.8381527307120105,4,-0.4220000000000001,2
5168,12.399999999999999,2.0666666666666664,1.0511454070045052,6,-0.20571428571428574,0
5169,10.8,1.8,1.0817023620201631,6,0.376,5
5170,8.59,2.8633333333333333,1.0954603294201635,3,-0.05499999999999984,8
5171,3.37,1.685,0.134350288425444,2,0.1899999999999999,3
5172,5.49,1.3725,1.1133844798630885,4,-0.22500000000000006,1
5173,3.9800000000000004,1.3266666666666669,0.7705409355338193,3,0.26999999999999996,4
5175,2.4,1.2,0.848528137423857,2,1.1999999999999993,8
5176,2.62,1.31,0.49497474683058335,2,-0.6999999999999997,9
5177,3.22,1.61,0.6081118318204308,2,-0.8599999999999997,1
5178,9.799999999999999,1.633333333333333,0.6933878183719892,6,-0.13657142857142854,1
5179,4.11,1.37,0.5197114584074513,3,-0.455,0
5180,11.23,2.246,1.0427751435472559,5,-0.30100000000000016,12
5181,10.52,2.63,0.4714516588863239,4,-0.28400000000000014,1
5182,5.08,1.6933333333333334,0.7687218829546439,3,0.7599999999999999,9
5183,5.92,1.9733333333333334,1.4199061001817457,3,0.5599999999999996,3
5184,11.05,2.21,0.845931439302264,5,-0.16100000000000012,8
5185,8.48,2.12,0.9638810438361504,4,-0.6080000000000001,15
5186,10.263333333333334,2.0526666666666666,1.7086111969146818,5,-0.6743333333333333,3
5187,9.63,2.4075,1.215329173516377,4,-0.8390000000000003,0
5188,5.0200000000000005,1.6733333333333336,0.6530951946947194,3,0.38000000000000006,6
5189,15.5,2.2142857142857144,1.4732148196247228,7,0.2057142857142857,1
5190,5.08,1.27,0.5989991652748775,4,-0.10800000000000007,4
5191,13.52,2.7039999999999997,1.2683572052067982,5,0.28700000000000003,7
5192,8.17,2.0425,1.196895289210102,4,0.9210000000000003,0
5193,10.99,1.8316666666666668,0.9824340520699935,6,0.4042857142857143,0
5194,11.73,1.955,0.5228670959240025,6,-0.16199999999999998,0
5195,9.71,1.9420000000000002,0.8538852381907068,5,-0.4980000000000001,3
5196,7.45,1.8625,1.4766262221699842,4,0.3410000000000002,0
5197,12.57,1.7957142857142858,0.9598759840530989,7,0.3839285714285714,0
5198,10.04,2.51,1.5300326793895616,4,-0.24000000000000024,1
5199,5.04,2.52,1.979898987322333,2,-2.7999999999999994,4
5200,5.529999999999999,1.843333333333333,1.120951976372464,3,0.7999999999999995,0
5201,14.03,2.806,1.5247557181397942,5,-0.8940000000000003,3
5202,3.85,3.85,0.0,1,0.0,9
5203,9.120000000000001,3.0400000000000005,1.7802247049178932,3,-1.6799999999999993,10
5204,5.37,1.3425,0.5641143501099755,4,-0.4230000000000001,5
5205,5.28,1.76,1.4844527611210807,3,1.0599999999999998,3
5206,3.72,1.24,0.7514652353901676,3,-0.5949999999999998,0
5207,8.1,2.025,1.2878535113384078,4,-0.8680000000000002,2
5208,7.27,2.4233333333333333,0.2811286775363433,3,0.024999999999999935,2
5209,13.66,1.9514285714285715,0.8113246076926416,7,-0.1085714285714286,0
5210,8.43,2.1075,0.9447177709065637,4,0.5690000000000001,1
5211,2.19,0.73,0.21377558326431947,3,-0.15499999999999997,4
5212,1.1800000000000002,1.1800000000000002,0.0,1,0.0,3
